Freq;Ampl;Phase;Cohe;Imag;Real
352.2949219;1.360949159;3.094892025;0.990745544;0.063534267;-1.359465361
352.5390625;1.360256314;3.100224257;0.990200102;0.056255609;-1.359092593
352.7832031;1.359602809;3.105739832;0.989727914;0.048735138;-1.358729124
353.0273438;1.359718204;3.111405134;0.989133835;0.041040443;-1.359098673
353.2714844;1.360134482;3.11676383;0.988592446;0.0337671;-1.359715223
353.515625;1.3614856;3.122371197;0.987951398;0.02616825;-1.361234069
353.7597656;1.363225222;3.127779722;0.987406492;0.01882956;-1.363095164
354.0039063;1.365793824;3.132866383;0.986764789;0.011918209;-1.365741849
354.2480469;1.368096113;3.137609243;0.9862234;0.005449741;-1.368085265
354.4921875;1.371795058;-3.141517162;0.985655725;-0.000103554;-1.371795058
354.7363281;1.374783635;-3.137870312;0.985221267;-0.005117594;-1.374774098
354.9804688;1.378059387;-3.133927822;0.984819233;-0.010562718;-1.378018856
355.2246094;1.381054878;-3.130774736;0.984417975;-0.014939816;-1.380974054
355.46875;1.384012699;-3.127338171;0.984100938;-0.019727884;-1.383872032
355.7128906;1.387473226;-3.123850346;0.983772814;-0.024615863;-1.387254834
355.9570313;1.390942574;-3.120468378;0.983462691;-0.029380677;-1.390632272
356.2011719;1.395092607;-3.117209673;0.983333647;-0.034013402;-1.394677877
356.4453125;1.398599863;-3.114194155;0.983166695;-0.038314912;-1.398074985
356.6894531;1.402897239;-3.111550093;0.983011842;-0.042140558;-1.402264237
356.9335938;1.406901956;-3.108869791;0.983022511;-0.046029907;-1.406148791
357.1777344;1.412329078;-3.106842041;0.982873917;-0.049069516;-1.411476374
357.421875;1.416206241;-3.104851484;0.982891321;-0.052021652;-1.415250421
357.6660156;1.420365572;-3.103182554;0.982951224;-0.054543056;-1.419317961
357.9101563;1.424349904;-3.101199627;0.98288554;-0.057518393;-1.42318809
358.1542969;1.428143144;-3.10004878;0.982931733;-0.0593138;-1.426910877
358.3984375;1.432391763;-3.09851265;0.982926846;-0.061688434;-1.431062818
358.6425781;1.436419845;-3.097414255;0.983007729;-0.063438289;-1.435018301
358.8867188;1.439539075;-3.096268177;0.982976317;-0.065224007;-1.438060641
359.1308594;1.444082618;-3.094627857;0.983018279;-0.067796163;-1.442490339
359.375;1.44692266;-3.093896389;0.983168304;-0.068986699;-1.445277095
359.6191406;1.451876998;-3.092578173;0.983294606;-0.071134627;-1.450133324
359.8632813;1.457595825;-3.093373775;0.98333931;-0.070256412;-1.455901623
360.1074219;1.458428979;-3.092083931;0.983578444;-0.072175637;-1.456641912
360.3515625;1.463220716;-3.089771509;0.983754814;-0.075791843;-1.461256504
360.5957031;1.467557907;-3.089470387;0.983900785;-0.076458007;-1.465564847
360.8398438;1.471654773;-3.089134455;0.984059453;-0.077165172;-1.469630361
361.0839844;1.475877404;-3.088838816;0.984232962;-0.077822343;-1.473824263
361.328125;1.479709387;-3.088520527;0.984371126;-0.078494422;-1.477625966
361.5722656;1.483380437;-3.088523626;0.984391153;-0.078684829;-1.481292129
361.8164063;1.486900568;-3.088510036;0.984465361;-0.078891635;-1.48480618
362.0605469;1.490461588;-3.0883255;0.984540403;-0.079355299;-1.48834753
362.3046875;1.493523479;-3.088778973;0.984594762;-0.078841828;-1.491441011
362.5488281;1.496810794;-3.088930368;0.984689891;-0.078789018;-1.494735718
362.7929688;1.499472976;-3.089007616;0.984774649;-0.078813694;-1.497400284
363.0371094;1.502435446;-3.08907485;0.984837055;-0.078868605;-1.500363946
363.28125;1.50529027;-3.088831186;0.984950542;-0.079384491;-1.503195524
363.5253906;1.508116603;-3.088613987;0.984952033;-0.079860821;-1.506000638
363.7695313;1.5109092;-3.088659525;0.984997332;-0.079940051;-1.508792996
364.0136719;1.514221787;-3.088157892;0.984985292;-0.080873661;-1.512060523
364.2578125;1.517603874;-3.088222265;0.984893262;-0.08095672;-1.515442967
364.5019531;1.520988345;-3.088253498;0.984833717;-0.081089944;-1.518825173
364.7460938;1.523714662;-3.088939667;0.984719992;-0.080191307;-1.521602988
364.9902344;1.526677489;-3.0891366;0.984531522;-0.080046982;-1.524577498
365.234375;1.530061245;-3.090088606;0.98450011;-0.078769639;-1.528032303
365.4785156;1.531722665;-3.090358257;0.98441112;-0.078442857;-1.529712677
365.7226563;1.534291625;-3.091444731;0.98446101;-0.076909356;-1.532362819
365.9667969;1.536138654;-3.091592789;0.984469354;-0.076774977;-1.534218907
366.2109375;1.53739655;-3.09167695;0.984460056;-0.076708592;-1.535481691
366.4550781;1.53986752;-3.091658592;0.984539628;-0.076860182;-1.537948132
366.6992188;1.541840911;-3.091299534;0.984523892;-0.077511296;-1.539891362
366.9433594;1.544526458;-3.090801716;0.984495938;-0.078414299;-1.542534709
367.1875;1.547694564;-3.09078145;0.984454572;-0.078606464;-1.545697093
367.4316406;1.550648689;-3.090521812;0.984390497;-0.079158798;-1.5486269
367.6757813;1.554284692;-3.091010809;0.984233379;-0.078585379;-1.552296758
367.9199219;1.55730176;-3.091348648;0.984162331;-0.078212231;-1.555336475
368.1640625;1.560115099;-3.091934204;0.984069228;-0.077441141;-1.558191895
368.4082031;1.562806129;-3.092717409;0.983934999;-0.076352112;-1.560939908
368.6523438;1.564575315;-3.093269348;0.983934402;-0.075576238;-1.562748909
368.8964844;1.56677413;-3.093742847;0.983840883;-0.074941322;-1.564980865
369.140625;1.568436623;-3.093844652;0.983833969;-0.074861251;-1.566649079
369.3847656;1.57101965;-3.093805075;0.98387152;-0.07504686;-1.569226146
369.6289063;1.573549747;-3.093894005;0.983869135;-0.075027905;-1.571760058
369.8730469;1.576209784;-3.093687773;0.983888745;-0.075479232;-1.574401498
370.1171875;1.57982254;-3.093726158;0.983871341;-0.075591967;-1.578013062
370.3613281;1.583202124;-3.094046116;0.983870149;-0.075247578;-1.581412911
370.6054688;1.586773634;-3.094769239;0.983873606;-0.074271187;-1.58503449
370.8496094;1.58993578;-3.095536947;0.983758688;-0.07319995;-1.588249803
371.09375;1.59253633;-3.09673214;0.983635187;-0.07141836;-1.590934157
371.3378906;1.594641447;-3.097737074;0.983596027;-0.069911636;-1.593108177
371.5820313;1.59656024;-3.098660231;0.983451188;-0.068523213;-1.595089078
371.8261719;1.59774375;-3.099386454;0.983312488;-0.067414969;-1.596320868
372.0703125;1.59936583;-3.099808693;0.983217776;-0.066808544;-1.59796989
372.3144531;1.600615263;-3.099930525;0.983084679;-0.066665784;-1.599226356
372.5585938;1.603055;-3.099885702;0.982961357;-0.066839159;-1.601660967
372.8027344;1.605119467;-3.09979558;0.982879162;-0.067069724;-1.603717566
373.046875;1.607749104;-3.099649191;0.982756972;-0.067414887;-1.606335044
373.2910156;1.611011863;-3.100153923;0.982680678;-0.066739403;-1.609628916
373.5351563;1.613844991;-3.100432158;0.982590795;-0.066408053;-1.612478137
373.7792969;1.617105365;-3.101087093;0.982532442;-0.065484077;-1.615778923
374.0234375;1.619893789;-3.101995945;0.982507765;-0.064125657;-1.618624091
374.2675781;1.622078896;-3.102743149;0.982471943;-0.063001104;-1.620854974
374.5117188;1.624630094;-3.10354948;0.982443929;-0.061791185;-1.623454571
374.7558594;1.626744866;-3.104043484;0.982371807;-0.061068811;-1.625598192
375;1.628618717;-3.104503393;0.982362807;-0.060390491;-1.627498627
375.2441406;1.630871534;-3.104941845;0.982281446;-0.059759654;-1.629776239
375.4882813;1.633321285;-3.105067492;0.982264459;-0.059644282;-1.632231951
375.7324219;1.636048198;-3.105537415;0.982187212;-0.058975413;-1.634984851
375.9765625;1.638711095;-3.105745554;0.982057929;-0.058730464;-1.637658358
376.2207031;1.641674876;-3.106321335;0.981979012;-0.057892263;-1.640653849
376.4648438;1.644869924;-3.10689044;0.98186475;-0.057069395;-1.643879652
376.7089844;1.647494435;-3.107720375;0.98179239;-0.055793673;-1.646549463
376.953125;1.650312424;-3.108671188;0.981700838;-0.054321114;-1.649418116
377.1972656;1.652696729;-3.10928607;0.981664419;-0.053383753;-1.651834369
377.4414063;1.655256152;-3.109982252;0.981642246;-0.052314568;-1.654429197
377.6855469;1.657455087;-3.110946655;0.981529772;-0.050786495;-1.656676769
377.9296875;1.660158873;-3.111408949;0.981578588;-0.050102104;-1.659402728
378.1738281;1.662664413;-3.111918926;0.981599808;-0.049330354;-1.661932468
378.4179688;1.665282965;-3.11235857;0.981572688;-0.048676055;-1.664571404
378.6621094;1.668491483;-3.112875938;0.981584191;-0.04790704;-1.667803526
378.90625;1.671043158;-3.113742828;0.981597841;-0.046532325;-1.670395136
379.1503906;1.673901081;-3.11447382;0.981481731;-0.045388732;-1.673285604
379.3945313;1.676721334;-3.115084648;0.981503725;-0.044441409;-1.676132321
379.6386719;1.679425955;-3.11594224;0.981301308;-0.043073516;-1.678873539
379.8828125;1.68195641;-3.116915941;0.981224477;-0.041501116;-1.681444287
380.1269531;1.684292912;-3.117739916;0.981047809;-0.040171407;-1.68381381
380.3710938;1.686801553;-3.118360043;0.980966091;-0.039185517;-1.686346292
380.6152344;1.689314127;-3.119104862;0.980839193;-0.037985872;-1.688887
380.859375;1.692317963;-3.119954824;0.98076731;-0.036615413;-1.69192183
381.1035156;1.694726944;-3.120577812;0.980735421;-0.035612132;-1.694352746
381.3476563;1.697822571;-3.121626139;0.980729759;-0.033897616;-1.697484136
381.5917969;1.700339198;-3.122452974;0.980763912;-0.032541983;-1.700027823
381.8359375;1.703234911;-3.123505831;0.980804801;-0.030804647;-1.702956319
382.0800781;1.706261635;-3.124521494;0.980829477;-0.029126668;-1.706012964
382.3242188;1.708517313;-3.125410318;0.980831802;-0.027646869;-1.708293557
382.5683594;1.710928321;-3.126431227;0.98082906;-0.025939157;-1.710731626
382.8125;1.713006258;-3.12722826;0.980710864;-0.024605732;-1.712829471
383.0566406;1.715481997;-3.128038883;0.9806301;-0.023250747;-1.715324402
383.3007813;1.717578053;-3.128437996;0.980475426;-0.022593584;-1.717429399
383.5449219;1.720006824;-3.129110098;0.980349064;-0.02146974;-1.719872832
383.7890625;1.722929835;-3.129880667;0.980262697;-0.020178678;-1.722811699
384.0332031;1.725735426;-3.13030386;0.980142236;-0.019481016;-1.725625515
384.2773438;1.728819013;-3.13107419;0.980108559;-0.018184137;-1.728723407
384.5214844;1.732538104;-3.131956577;0.98004359;-0.016694801;-1.732457638
384.765625;1.735788941;-3.132977724;0.979997456;-0.014953535;-1.735724568
385.0097656;1.73901248;-3.134272575;0.979998529;-0.012729945;-1.738965869
385.2539063;1.741833448;-3.135338306;0.979992747;-0.010894069;-1.741799355
385.4980469;1.744934201;-3.136337519;0.979944587;-0.009170124;-1.744910121
385.7421875;1.747490287;-3.137480974;0.979883015;-0.00718512;-1.747475505
385.9863281;1.750354052;-3.138633251;0.979824483;-0.00518017;-1.750346422
386.2304688;1.753131986;-3.13966465;0.979786932;-0.003380091;-1.753128767
386.4746094;1.755998254;-3.140722275;0.979740202;-0.001528623;-1.755997539
386.71875;1.758934498;3.141348362;0.97970593;0.000429816;-1.758934498
386.9628906;1.76186347;3.14023304;0.979675829;0.002395737;-1.761861801
387.2070313;1.764606237;3.139298916;0.979657948;0.004047647;-1.764601588
387.4511719;1.767725945;3.137962818;0.97968334;0.006416689;-1.767714262
387.6953125;1.770399451;3.136908531;0.979582608;0.008292896;-1.77038002
387.9394531;1.773498535;3.135950327;0.97963953;0.010006603;-1.773470283
388.1835938;1.776190281;3.134832859;0.979597986;0.012006883;-1.77614975
388.4277344;1.77893126;3.133829832;0.979481697;0.013809524;-1.778877616
388.671875;1.782213449;3.132914543;0.979389906;0.015466265;-1.782146335
388.9160156;1.785492301;3.13187027;0.979265749;0.017359244;-1.785407901
389.1601563;1.788959146;3.13088131;0.979167938;0.019161934;-1.788856506
389.4042969;1.792682171;3.129626751;0.97908318;0.021450814;-1.792553782
389.6484375;1.795936465;3.128158808;0.979017258;0.024125695;-1.79577446
389.8925781;1.799609065;3.126662016;0.978978276;0.02686836;-1.799408436
390.1367188;1.802639246;3.125060797;0.97894299;0.029799728;-1.80239296
390.3808594;1.805448651;3.123548746;0.978879869;0.032575529;-1.8051548
390.625;1.808250785;3.122064352;0.978811443;0.035309851;-1.807906032
390.8691406;1.810454726;3.120765924;0.97873348;0.037703324;-1.810062051
391.1132813;1.813106894;3.119565725;0.978544652;0.039934076;-1.812667012
391.3574219;1.815531611;3.11849618;0.978374422;0.041928716;-1.815047383
391.6015625;1.817972302;3.117430449;0.97818321;0.043922074;-1.817441702
391.8457031;1.821505427;3.116397619;0.978068233;0.045888219;-1.820927262
392.0898438;1.82450819;3.11517024;0.977893472;0.048202634;-1.823871374
392.3339844;1.828333497;3.114142895;0.97780323;0.050181363;-1.827644706
392.578125;1.831964493;3.1126647;0.977763295;0.052987732;-1.831197977
392.8222656;1.835499525;3.111074686;0.977734149;0.056007214;-1.834644794
393.0664063;1.839212298;3.109524012;0.977732122;0.05897123;-1.838266611
393.3105469;1.842393875;3.107874393;0.977666318;0.062110554;-1.841346622
393.5546875;1.845298886;3.106211901;0.977662265;0.065274648;-1.844143987
393.7988281;1.848215818;3.104869366;0.977548242;0.067857385;-1.846969724
394.0429688;1.851031899;3.103592157;0.977443099;0.0703234;-1.849695563
394.2871094;1.853917956;3.102228165;0.977328956;0.072959758;-1.852481723
394.53125;1.857365251;3.101121664;0.977190852;0.075148903;-1.855844378
394.7753906;1.860283256;3.100059748;0.976994216;0.077241108;-1.858678937
395.0195313;1.864360213;3.098721504;0.976950824;0.079902858;-1.862647176
395.2636719;1.867689013;3.097608805;0.976751804;0.082121655;-1.865882754
395.5078125;1.872226238;3.095956326;0.976784885;0.085412204;-1.870276928
395.7519531;1.876048565;3.094436169;0.976773798;0.088435195;-1.873962998
395.9960938;1.880456448;3.092918158;0.976777613;0.091494322;-1.87822926
396.2402344;1.88444078;3.091074467;0.97678256;0.095157988;-1.882036686
396.484375;1.88849926;3.089215755;0.976755619;0.098868772;-1.885909438
396.7285156;1.892065763;3.087348461;0.976672411;0.102583341;-1.889282823
396.9726563;1.895672917;3.085368633;0.976544797;0.106526218;-1.892677426
397.2167969;1.89910984;3.083853245;0.976381719;0.109592564;-1.895945072
397.4609375;1.902031183;3.081783533;0.976229846;0.113691375;-1.898630261
397.7050781;1.90562129;3.079957247;0.976006091;0.117379472;-1.902002811
397.9492188;1.908945799;3.078154325;0.975899041;0.121019229;-1.905105829
398.1933594;1.912458062;3.076620817;0.97582072;0.124168649;-1.908422947
398.4375;1.916052699;3.074765682;0.975762725;0.127948791;-1.911775947
398.6816406;1.919450641;3.072999477;0.975750446;0.13155815;-1.9149369
398.9257813;1.923252344;3.071211815;0.975675941;0.135248333;-1.918490887
399.1699219;1.927228332;3.069607496;0.975673378;0.138612285;-1.922237158
399.4140625;1.931172252;3.067780018;0.975639164;0.142415807;-1.925913811
399.6582031;1.934778214;3.065897465;0.975544155;0.146313906;-1.929237962
399.9023438;1.938918114;3.063893318;0.975414753;0.150501207;-1.933068275
400.1464844;1.942623377;3.061817408;0.975296855;0.154808953;-1.936445117
400.390625;1.946140647;3.059784889;0.975134194;0.159032002;-1.939631939
400.6347656;1.949933052;3.057710171;0.975025713;0.163373619;-1.943076968
400.8789063;1.953335166;3.055545807;0.974864602;0.167871177;-1.946108341
401.1230469;1.956679821;3.053361654;0.974796057;0.172416195;-1.949068666
401.3671875;1.960008144;3.051380396;0.974740505;0.176577404;-1.95203805
401.6113281;1.963444948;3.04961133;0.974744439;0.180345699;-1.955144882
401.8554688;1.966926575;3.04767251;0.974719822;0.184462622;-1.958257794
402.0996094;1.970939279;3.04592061;0.974660218;0.188276574;-1.961925983
402.34375;1.975260019;3.044028282;0.974624395;0.192409754;-1.965866327
402.5878906;1.979020596;3.042197943;0.974459827;0.196380705;-1.969252944
402.8320313;1.983492732;3.040135145;0.974312842;0.200895384;-1.973292828
403.0761719;1.987766623;3.038022518;0.974120617;0.20550549;-1.977115035
403.3203125;1.991868615;3.035497189;0.973926663;0.210932389;-1.980668545
403.5644531;1.995925903;3.033027411;0.973787427;0.216262743;-1.984175086
403.8085938;1.999911785;3.030535698;0.973698318;0.221648216;-1.987591267
404.0527344;2.003346682;3.028018713;0.97358501;0.227039129;-1.990439892
404.296875;2.007250071;3.025539637;0.973608971;0.232424885;-1.993748069
404.5410156;2.01039362;3.023258686;0.973644495;0.237343282;-1.996334314
404.7851563;2.014160395;3.02104044;0.973626018;0.242224082;-1.999542236
405.0292969;2.017652035;3.018865585;0.973633349;0.246999457;-2.002476215
405.2734375;2.021474123;3.016895533;0.97352618;0.251419634;-2.005778074
405.5175781;2.025647879;3.014769793;0.973450959;0.256210327;-2.009379387
405.7617188;2.029629707;3.012682915;0.973335922;0.260915071;-2.012789011
406.0058594;2.033845425;3.01033783;0.973077536;0.266186267;-2.016351223
406.25;2.037900686;3.007931471;0.972917259;0.271578163;-2.019723892
406.4941406;2.041858673;3.005455732;0.972616196;0.277114928;-2.022966623
406.7382813;2.046205997;3.002912521;0.97244668;0.282859772;-2.026561022
406.9824219;2.04958868;3.000489235;0.972284675;0.28824532;-2.029218674
407.2265625;2.053692818;2.998044014;0.972110391;0.293793499;-2.032569647
407.4707031;2.057877302;2.995652914;0.972026467;0.299261093;-2.036001444
407.7148438;2.061960936;2.993180275;0.971863151;0.304898411;-2.039294004
407.9589844;2.066708565;2.990562201;0.971773863;0.310951024;-2.043182373
408.203125;2.07123518;2.98800993;0.971680999;0.31685698;-2.04685545
408.4472656;2.075499773;2.985202551;0.971567392;0.323266506;-2.050170183
408.6914063;2.080085516;2.982251883;0.971345425;0.330041975;-2.053735256
408.9355469;2.084226608;2.979255676;0.971220851;0.33686322;-2.05682373
409.1796875;2.087585449;2.976131916;0.971006334;0.343839914;-2.059074402
409.4238281;2.090884447;2.973048687;0.970767558;0.350739866;-2.061256647
409.6679688;2.094055891;2.970426559;0.970530093;0.356683969;-2.063455105
409.9121094;2.097084284;2.967575788;0.970375896;0.363089442;-2.065412521
410.15625;2.100430727;2.965053797;0.970132709;0.368884772;-2.067784548
410.4003906;2.10445714;2.962754965;0.969979227;0.374353707;-2.070893288
410.6445313;2.108419418;2.960307598;0.969831765;0.380135179;-2.073868275
410.8886719;2.113163948;2.957845449;0.969707429;0.386106968;-2.077590704
411.1328125;2.118041039;2.955257654;0.969558179;0.392385244;-2.081377268
411.3769531;2.123548031;2.952327967;0.969488263;0.399517626;-2.085627556
411.6210938;2.128632784;2.949144363;0.969406724;0.407128125;-2.089335918
411.8652344;2.133571386;2.945738792;0.96924293;0.415201813;-2.092781544
412.109375;2.137666941;2.942149162;0.969134152;0.423523277;-2.095291853
412.3535156;2.14160037;2.938568592;0.969012976;0.431815863;-2.097614765
412.5976563;2.145067692;2.935347319;0.968821585;0.439280391;-2.099606752
412.8417969;2.147937298;2.932003498;0.968631506;0.446895987;-2.100932837
413.0859375;2.151404858;2.929130793;0.968473136;0.453660697;-2.103029966
413.3300781;2.154886007;2.926212549;0.968240142;0.460539907;-2.105097771
413.5742188;2.158679724;2.923344851;0.96799171;0.46739614;-2.107472181
413.8183594;2.162804127;2.920500278;0.967850983;0.474293649;-2.110158205
414.0625;2.16717577;2.917544842;0.967653751;0.481498957;-2.113009691
414.3066406;2.172371387;2.914536953;0.967499435;0.489022315;-2.116613865
414.5507813;2.176666021;2.911091089;0.967392027;0.497293979;-2.119097471
414.7949219;2.181656837;2.907804728;0.967220962;0.505411744;-2.122306585
415.0390625;2.185981035;2.904386997;0.967073798;0.513678253;-2.124769926
415.2832031;2.190332413;2.900852203;0.966871798;0.522223055;-2.127166986
415.5273438;2.193847895;2.897185326;0.966674149;0.530870378;-2.128648758
415.7714844;2.197767735;2.893839836;0.966453671;0.538950205;-2.130660772
416.015625;2.201268911;2.890420914;0.966093838;0.547101736;-2.132197142
416.2597656;2.204909325;2.887164593;0.965806067;0.554958105;-2.133927584
416.5039063;2.208802223;2.883737326;0.965508163;0.563260853;-2.135777235
416.7480469;2.21267128;2.880457163;0.965200722;0.57126236;-2.137655973
416.9921875;2.216911077;2.876908064;0.964885294;0.579954684;-2.139707327
417.2363281;2.220985413;2.873529434;0.964628518;0.588259876;-2.141664505
417.4804688;2.225452662;2.86986208;0.964355469;0.59730947;-2.143795967
417.7246094;2.229627132;2.866368532;0.964160383;0.605929673;-2.145713568
417.96875;2.23413372;2.862731218;0.963922381;0.614970863;-2.147827864
418.2128906;2.238857985;2.859006166;0.963723063;0.624284267;-2.150059223
418.4570313;2.243101597;2.855357885;0.963563263;0.633322597;-2.151838064
418.7011719;2.247791529;2.851629734;0.96341455;0.642681479;-2.153956175
418.9453125;2.252627611;2.847701073;0.963228583;0.652539551;-2.15604353
419.1894531;2.257546663;2.84378624;0.963009357;0.662418187;-2.158174992
419.4335938;2.261935949;2.839781284;0.962855518;0.672360957;-2.159695625
419.6777344;2.266302586;2.835457802;0.962610424;0.683008075;-2.160932064
419.921875;2.270811558;2.830925226;0.96319896;0.69417417;-2.162107229
420.1660156;2.274750233;2.827177048;0.962711811;0.703491032;-2.163235664
420.4101563;2.27753067;2.823179245;0.962231517;0.713004053;-2.163046837
420.6542969;2.280933619;2.8190341;0.962030113;0.723042727;-2.163300037
420.8984375;2.284430981;2.815215826;0.96175158;0.732419133;-2.163836241
421.1425781;2.288188934;2.811417103;0.961551905;0.741852045;-2.16459322
421.3867188;2.291662455;2.80772233;0.961238563;0.750982881;-2.16511941
421.6308594;2.296246529;2.803934574;0.960890889;0.760696769;-2.166584492
421.875;2.300824165;2.800096273;0.960603535;0.770540476;-2.167962074
422.1191406;2.305606127;2.795989037;0.960273266;0.781058073;-2.169278145
422.3632813;2.310465574;2.791862249;0.959950984;0.791668713;-2.170601845
422.6074219;2.314911366;2.787431002;0.959632874;0.802820802;-2.171242237
422.8515625;2.319638252;2.782848358;0.959395468;0.814422309;-2.171966314
423.0957031;2.323726416;2.778218031;0.95909518;0.825923562;-2.171993256
423.3398438;2.327423573;2.773522854;0.958792329;0.837442696;-2.171540976
423.5839844;2.330985546;2.76921463;0.958444834;0.848086059;-2.171231031
423.828125;2.334721327;2.764676571;0.958173335;0.859305739;-2.170833349
424.0722656;2.337772369;2.760433197;0.957862258;0.869644344;-2.169999599
424.3164063;2.342272043;2.75623107;0.957493007;0.880446911;-2.170495749
424.5605469;2.346319437;2.75185895;0.95704037;0.891465545;-2.170369625
424.8046875;2.351008892;2.747378826;0.95674175;0.902981579;-2.170683622
425.0488281;2.355917215;2.742730618;0.9563784;0.914967835;-2.170985937
425.2929688;2.360733032;2.737875462;0.956085443;0.927388906;-2.170946836
425.5371094;2.365445375;2.732793808;0.95582217;0.940282285;-2.170530081
425.78125;2.369611263;2.727471828;0.955533147;0.953496814;-2.169308901
426.0253906;2.373426199;2.722306013;0.955165267;0.966243446;-2.167838812
426.2695313;2.376955271;2.71688199;0.954912484;0.979441702;-2.165781736
426.5136719;2.38037324;2.711880684;0.954642534;0.991684914;-2.163963318
426.7578125;2.383618355;2.706863642;0.954355717;1.003896117;-2.161904097
427.0019531;2.386519432;2.701997757;0.953942716;1.015637994;-2.159619093
427.2460938;2.389760256;2.696989298;0.953580379;1.027835727;-2.157430887
427.4902344;2.393192291;2.692008734;0.953194737;1.040059805;-2.155375719
427.734375;2.39719224;2.687045574;0.952859104;1.052500367;-2.153781176
427.9785156;2.400868416;2.681945801;0.952491164;1.065101624;-2.151680231
428.2226563;2.404842854;2.676546812;0.952159166;1.078484893;-2.149451017
428.4667969;2.408109426;2.671180964;0.951765597;1.091483831;-2.146544695
428.7109375;2.411784649;2.665802002;0.951430202;1.104697585;-2.143909693
428.9550781;2.41490221;2.660436869;0.951096177;1.117626548;-2.140715599
429.1992188;2.418258667;2.655031443;0.950671911;1.130751371;-2.137609959
429.4433594;2.421126604;2.64954567;0.950226963;1.143815517;-2.13390255
429.6875;2.424232721;2.644396544;0.949780524;1.15626955;-2.130714655
429.9316406;2.427321911;2.638929605;0.949230313;1.16938889;-2.127068758
430.1757813;2.430345535;2.633496046;0.948691785;1.182400346;-2.123324871
430.4199219;2.433800697;2.627884626;0.948176026;1.195994139;-2.1196661
430.6640625;2.437372446;2.62216711;0.947733223;1.209866643;-2.115893841
430.9082031;2.441296101;2.61623764;0.947267652;1.224359274;-2.112077475
431.1523438;2.44385314;2.610141039;0.946858048;1.238509178;-2.106777906
431.3964844;2.447096348;2.604229927;0.946461678;1.252600908;-2.102206469
431.640625;2.44989872;2.598258972;0.946121991;1.266579151;-2.097088814
431.8847656;2.453008175;2.59206748;0.945687056;1.281162858;-2.091858149
432.1289063;2.455592632;2.586176634;0.945261061;1.294826388;-2.086470604
432.3730469;2.458371162;2.580355167;0.944846511;1.30842936;-2.081249952
432.6171875;2.46099329;2.574274778;0.944352806;1.322469115;-2.07546711
432.8613281;2.463794708;2.568251371;0.943860829;1.336465955;-2.069817066
433.1054688;2.466867447;2.561924696;0.943389058;1.351217508;-2.063890934
433.3496094;2.469857931;2.555577517;0.94287014;1.36594367;-2.057764769
433.59375;2.473121643;2.549044371;0.942472816;1.381181121;-2.051504135
433.8378906;2.476044655;2.542258263;0.942138731;1.396719337;-2.044497967
434.0820313;2.478629112;2.535568953;0.941730201;1.411836743;-2.037233353
434.3261719;2.480774164;2.52872324;0.941454887;1.426983953;-2.029275179
434.5703125;2.482678652;2.522156239;0.941102684;1.441384673;-2.02141118
434.8144531;2.484718561;2.515340567;0.940715313;1.456323862;-2.013193369
435.0585938;2.486189365;2.508601427;0.940239012;1.470727921;-2.004518986
435.3027344;2.487974167;2.502058268;0.939761102;1.484877348;-1.996285081
435.546875;2.489422321;2.495302916;0.939134121;1.499201655;-1.98736465
435.7910156;2.491032124;2.488315105;0.938535094;1.514030576;-1.97811842
436.0351563;2.492333889;2.481364965;0.937856555;1.528540492;-1.968576312
436.2792969;2.49392581;2.47428298;0.937273383;1.54342854;-1.958952308
436.5234375;2.494670868;2.467207432;0.936564386;1.557715654;-1.948564649
436.7675781;2.496041775;2.459571123;0.935999036;1.573413849;-1.937677264
437.0117188;2.496435165;2.452358007;0.935337543;1.587599754;-1.926581383
437.2558594;2.496712685;2.444792986;0.934805155;1.6023072;-1.914728761
437.5;2.497109175;2.437508345;0.934221089;1.616469145;-1.903308034
437.7441406;2.497528553;2.430158138;0.933700919;1.630688667;-1.891693115
437.9882813;2.498739958;2.422676325;0.933163345;1.645594478;-1.880351186
438.2324219;2.49855876;2.415420771;0.932611108;1.659073591;-1.868226767
438.4765625;2.49926424;2.407844782;0.932044625;1.673652053;-1.856127977
438.7207031;2.500261068;2.400222063;0.93154788;1.688425064;-1.844051719
438.9648438;2.500168085;2.392287493;0.930974901;1.702939987;-1.830528975
439.2089844;2.500619411;2.384352922;0.930495083;1.717720985;-1.817286968
439.453125;2.500535488;2.376211643;0.929998338;1.732400656;-1.803182244
439.6972656;2.499936581;2.367985249;0.929508865;1.74675715;-1.788441181
439.9414063;2.499156237;2.359810829;0.929021239;1.760768414;-1.773549199
440.1855469;2.497720718;2.351736069;0.928561926;1.774012089;-1.758263469
440.4296875;2.496765852;2.3435812;0.92803961;1.787607789;-1.743071556
440.6738281;2.49530983;2.33565259;0.92746675;1.800320983;-1.727835655
440.9179688;2.493834019;2.327560663;0.926892459;1.813170552;-1.712197781
441.1621094;2.492648125;2.31925106;0.926294506;1.826466203;-1.696265221
441.40625;2.491134405;2.310934067;0.925639451;1.839393139;-1.67999506
441.6503906;2.489878416;2.30232954;0.925018251;1.852845907;-1.663266897
441.8945313;2.488072634;2.293570042;0.924435735;1.865989685;-1.645778775
442.1386719;2.485776424;2.284812212;0.923828065;1.878596067;-1.627870321
442.3828125;2.482789278;2.27606678;0.923143506;1.890486002;-1.609442353
442.6269531;2.479726315;2.267122746;0.922543049;1.902455211;-1.590505242
442.8710938;2.475890875;2.25838685;0.921905398;1.913312674;-1.571391106
